,datetime,temperature_2m,precipitation,cloud_cover,wind_speed_10m,wind_direction_10m
481,2024-04-21 01:00:00+00:00,16.55,0.0,9.6,27.153164,96.08843
482,2024-04-21 02:00:00+00:00,16.5,0.0,33.600002,28.112288,99.58287
483,2024-04-21 03:00:00+00:00,16.35,0.2,39.0,25.277023,107.402794
484,2024-04-21 04:00:00+00:00,16.3,0.0,42.300003,22.608458,99.16227
485,2024-04-21 05:00:00+00:00,16.4,0.0,25.800001,21.599998,90.0
486,2024-04-21 06:00:00+00:00,16.8,0.0,32.7,28.856194,93.57626
487,2024-04-21 07:00:00+00:00,17.4,0.0,32.7,27.009598,88.47251
488,2024-04-21 08:00:00+00:00,17.95,0.0,10.5,31.1686,83.367584
489,2024-04-21 09:00:00+00:00,18.2,0.0,3.9,36.152676,74.99503
490,2024-04-21 10:00:00+00:00,18.15,0.0,12.3,38.047756,69.507324
491,2024-04-21 11:00:00+00:00,18.1,0.0,17.1,40.244392,68.484055
492,2024-04-21 12:00:00+00:00,18.35,0.0,30.000002,40.908737,65.01361
493,2024-04-21 13:00:00+00:00,18.25,0.0,30.000002,41.862286,58.360268
494,2024-04-21 14:00:00+00:00,18.1,0.0,35.4,40.946735,57.567474
495,2024-04-21 15:00:00+00:00,18.1,0.0,30.000002,38.741417,56.75292
496,2024-04-21 16:00:00+00:00,18.1,0.0,28.2,36.145504,56.784733
497,2024-04-21 17:00:00+00:00,17.9,0.0,30.000002,33.56312,54.605125
498,2024-04-21 18:00:00+00:00,17.8,0.0,30.000002,31.826931,52.35232
499,2024-04-21 19:00:00+00:00,17.7,0.0,30.000002,30.7542,51.65439
500,2024-04-21 20:00:00+00:00,17.65,0.0,30.000002,28.732422,52.124958
501,2024-04-21 21:00:00+00:00,17.65,0.0,9.3,26.826641,49.899166
502,2024-04-21 22:00:00+00:00,17.55,0.0,0.0,23.051247,38.65983
503,2024-04-21 23:00:00+00:00,17.35,0.0,0.0,25.570139,35.256443
504,2024-04-22 00:00:00+00:00,17.35,0.0,0.0,28.732422,37.875053
505,2024-04-22 01:00:00+00:00,17.05,0.0,0.0,23.950148,42.563324
506,2024-04-22 02:00:00+00:00,17.05,0.0,0.9,24.122686,52.274952
507,2024-04-22 03:00:00+00:00,17.0,0.0,1.2,24.912935,52.633263
508,2024-04-22 04:00:00+00:00,17.05,0.0,32.4,19.513195,52.495785
509,2024-04-22 05:00:00+00:00,17.15,0.3,54.0,15.484185,54.46224
510,2024-04-22 06:00:00+00:00,17.25,0.2,60.9,16.831684,48.468323
511,2024-04-22 07:00:00+00:00,17.25,0.4,68.700005,15.856354,50.52757
512,2024-04-22 08:00:00+00:00,17.5,0.0,100.0,16.981165,57.99466
513,2024-04-22 09:00:00+00:00,17.55,0.1,70.5,30.472675,38.76555
514,2024-04-22 10:00:00+00:00,17.95,0.0,50.4,21.142147,47.070034
515,2024-04-22 11:00:00+00:00,17.9,0.0,39.3,24.485292,41.42357
516,2024-04-22 12:00:00+00:00,17.95,0.0,31.800003,24.195107,46.808723
517,2024-04-22 13:00:00+00:00,17.8,0.0,27.900002,23.584808,31.263678
518,2024-04-22 14:00:00+00:00,17.8,0.0,35.7,24.66197,33.6901
519,2024-04-22 15:00:00+00:00,17.8,0.0,39.600002,25.812277,50.09217
520,2024-04-22 16:00:00+00:00,17.6,0.0,40.5,22.148046,45.658466
521,2024-04-22 17:00:00+00:00,17.6,0.0,48.6,17.287498,31.372961
522,2024-04-22 18:00:00+00:00,17.15,0.0,39.9,21.734581,26.564985
523,2024-04-22 19:00:00+00:00,17.35,0.0,50.699997,22.702845,14.697369
524,2024-04-22 20:00:00+00:00,17.2,0.0,28.2,22.314194,17.850416
525,2024-04-22 21:00:00+00:00,17.35,0.0,51.0,22.26477,14.036275
526,2024-04-22 22:00:00+00:00,17.3,0.0,93.6,25.919998,360.0
527,2024-04-22 23:00:00+00:00,17.3,0.0,94.5,24.546085,4.2052836
528,2024-04-23 00:00:00+00:00,17.15,0.0,100.0,29.5551,357.20734
529,2024-04-23 01:00:00+00:00,17.2,0.0,91.5,30.903435,351.9644
530,2024-04-23 02:00:00+00:00,17.3,0.0,9.9,26.183659,341.56494
531,2024-04-23 03:00:00+00:00,16.85,0.0,7.2,24.798225,332.31903
532,2024-04-23 04:00:00+00:00,16.8,0.0,5.4,27.06472,331.38962
533,2024-04-23 05:00:00+00:00,16.75,0.0,8.700001,26.242987,333.08353
534,2024-04-23 06:00:00+00:00,16.9,0.0,4.8,26.886963,333.7781
535,2024-04-23 07:00:00+00:00,16.95,0.0,0.0,27.698954,332.1028
536,2024-04-23 08:00:00+00:00,16.95,0.0,3.6,26.260265,331.32693
537,2024-04-23 09:00:00+00:00,17.05,0.0,2.6999998,26.250393,334.84073
538,2024-04-23 10:00:00+00:00,17.15,0.0,0.0,28.82249,332.47485
539,2024-04-23 11:00:00+00:00,17.05,0.0,0.0,27.908709,329.79684
540,2024-04-23 12:00:00+00:00,17.15,0.0,0.0,27.475807,328.39255
541,2024-04-23 13:00:00+00:00,17.15,0.0,0.0,26.064596,327.40744
542,2024-04-23 14:00:00+00:00,17.1,0.0,0.0,23.4,329.48984
543,2024-04-23 15:00:00+00:00,16.95,0.0,0.0,22.73707,336.68225
544,2024-04-23 16:00:00+00:00,16.7,0.0,0.0,21.915693,345.73544
545,2024-04-23 17:00:00+00:00,16.5,0.0,5.3999996,18.374111,357.7543
546,2024-04-23 18:00:00+00:00,16.3,0.0,12.3,11.726277,17.87879
547,2024-04-23 19:00:00+00:00,16.2,0.0,16.2,8.4963045,53.61555
548,2024-04-23 20:00:00+00:00,15.85,0.0,10.200001,6.9899354,101.88863
549,2024-04-23 21:00:00+00:00,15.35,0.0,0.0,8.913181,136.63654
550,2024-04-23 22:00:00+00:00,14.8,0.0,3.3000002,10.1887,147.99466
551,2024-04-23 23:00:00+00:00,14.4,0.0,8.1,10.464797,153.43501
552,2024-04-24 00:00:00+00:00,14.1,0.0,0.0,11.592895,154.23073
553,2024-04-24 01:00:00+00:00,14.05,0.0,0.0,14.693999,149.03632
554,2024-04-24 02:00:00+00:00,14.1,0.0,0.0,16.075521,145.95403
555,2024-04-24 03:00:00+00:00,14.25,0.0,0.0,13.513193,131.76021
556,2024-04-24 04:00:00+00:00,14.2,0.0,0.0,13.896187,126.57312
557,2024-04-24 05:00:00+00:00,14.1,0.0,0.0,15.778516,124.77791
558,2024-04-24 06:00:00+00:00,15.25,0.0,0.0,14.77755,124.07724
559,2024-04-24 07:00:00+00:00,17.5,0.0,0.0,13.755579,137.12111
560,2024-04-24 08:00:00+00:00,19.2,0.0,0.0,10.483357,164.05453
561,2024-04-24 09:00:00+00:00,21.55,0.0,0.0,5.634891,206.56499
562,2024-04-24 10:00:00+00:00,24.05,0.0,14.700001,3.0758414,290.55612
563,2024-04-24 11:00:00+00:00,20.9,0.0,6.0,8.209263,15.255177
564,2024-04-24 12:00:00+00:00,20.25,0.0,37.5,12.979984,33.6901
565,2024-04-24 13:00:00+00:00,20.0,0.0,61.800003,19.373219,48.01287
566,2024-04-24 14:00:00+00:00,19.6,0.0,87.0,8.654986,343.0724
567,2024-04-24 15:00:00+00:00,19.45,0.0,53.100002,37.33601,320.4774
568,2024-04-24 16:00:00+00:00,17.1,0.0,84.3,47.500904,332.46402
569,2024-04-24 17:00:00+00:00,15.5,0.0,17.7,51.876236,344.70996
570,2024-04-24 18:00:00+00:00,15.3,0.0,12.299999,34.875435,352.2882
571,2024-04-24 19:00:00+00:00,15.5,0.0,12.0,27.908709,353.33344
572,2024-04-24 20:00:00+00:00,15.25,0.0,1.8000001,25.420181,347.73523
573,2024-04-24 21:00:00+00:00,15.1,0.0,0.0,25.153671,350.94217
574,2024-04-24 22:00:00+00:00,14.8,0.0,0.9,22.065973,354.3825
575,2024-04-24 23:00:00+00:00,15.05,0.0,24.3,22.91026,351.87
576,2024-04-25 00:00:00+00:00,15.15,0.0,13.5,20.617662,347.90527
577,2024-04-25 01:00:00+00:00,15.65,0.0,16.199999,21.175835,342.18103
578,2024-04-25 02:00:00+00:00,15.55,0.0,18.0,20.870687,345.00485
579,2024-04-25 03:00:00+00:00,15.55,0.0,17.1,17.58481,337.1094
580,2024-04-25 04:00:00+00:00,15.45,0.0,18.9,14.480773,325.1246
581,2024-04-25 05:00:00+00:00,15.7,0.0,16.199999,13.044722,320.59937
582,2024-04-25 06:00:00+00:00,16.35,0.0,18.9,14.77755,325.92276
583,2024-04-25 07:00:00+00:00,16.45,0.0,17.099998,13.891522,328.78165
584,2024-04-25 08:00:00+00:00,16.3,0.0,7.8,11.183201,326.82147
585,2024-04-25 09:00:00+00:00,16.45,0.0,9.900001,11.212135,317.6026
586,2024-04-25 10:00:00+00:00,16.5,0.0,18.900002,13.513193,311.7602
587,2024-04-25 11:00:00+00:00,16.55,0.0,28.500002,13.746156,315.0001
588,2024-04-25 12:00:00+00:00,16.7,0.0,3.9,15.496736,329.2646
589,2024-04-25 13:00:00+00:00,16.85,0.0,7.2000003,19.130875,340.20102
590,2024-04-25 14:00:00+00:00,16.75,0.0,21.300001,21.046917,347.15228
591,2024-04-25 15:00:00+00:00,16.7,0.0,4.8,18.228943,350.9098
592,2024-04-25 16:00:00+00:00,16.7,0.0,0.0,15.137133,2.7262611
593,2024-04-25 17:00:00+00:00,16.3,0.0,0.0,14.986553,24.102238
594,2024-04-25 18:00:00+00:00,16.35,0.0,0.90000004,12.475961,43.83095
595,2024-04-25 19:00:00+00:00,16.3,0.0,0.6,13.363711,62.744755
596,2024-04-25 20:00:00+00:00,15.9,0.0,11.1,14.4,90.0
597,2024-04-25 21:00:00+00:00,15.65,0.0,18.900002,14.003029,107.96923
598,2024-04-25 22:00:00+00:00,15.2,0.0,5.1000004,13.854155,114.56716
599,2024-04-25 23:00:00+00:00,15.0,0.0,3.0,18.709612,120.01828
600,2024-04-26 00:00:00+00:00,14.75,0.0,5.1000004,20.00512,120.256355
601,2024-04-26 01:00:00+00:00,14.9,0.0,14.400001,17.477621,122.38066
602,2024-04-26 02:00:00+00:00,14.9,0.0,30.000002,18.678415,117.552734
603,2024-04-26 03:00:00+00:00,14.85,0.0,7.8,18.678415,117.552734
604,2024-04-26 04:00:00+00:00,14.6,0.0,29.1,19.161337,115.60214
605,2024-04-26 05:00:00+00:00,14.65,0.0,32.4,17.727943,119.16752
606,2024-04-26 06:00:00+00:00,15.5,0.0,15.6,19.694992,120.78408
607,2024-04-26 07:00:00+00:00,17.2,0.0,5.1000004,17.388409,117.095474
608,2024-04-26 08:00:00+00:00,19.4,0.0,15.900001,20.390114,132.13753
609,2024-04-26 09:00:00+00:00,21.5,0.0,29.7,24.066206,145.359
610,2024-04-26 10:00:00+00:00,22.1,0.0,83.4,19.8,143.13002
611,2024-04-26 11:00:00+00:00,22.2,0.0,86.4,15.530151,134.0609
612,2024-04-26 12:00:00+00:00,22.05,0.0,82.8,9.605998,102.99462
613,2024-04-26 13:00:00+00:00,21.5,0.0,87.00001,22.702845,75.302635
614,2024-04-26 14:00:00+00:00,19.9,0.0,81.9,31.912327,78.94363
615,2024-04-26 15:00:00+00:00,19.75,0.0,51.0,29.888672,91.380325
616,2024-04-26 16:00:00+00:00,19.8,0.4,56.1,28.808998,88.56794
617,2024-04-26 17:00:00+00:00,19.2,0.3,44.4,23.623243,82.11695
618,2024-04-26 18:00:00+00:00,18.25,0.2,57.300003,27.504095,75.599945
619,2024-04-26 19:00:00+00:00,17.6,0.7,73.200005,31.999523,107.00803
620,2024-04-26 20:00:00+00:00,17.55,0.0,35.7,26.693459,100.09744
621,2024-04-26 21:00:00+00:00,17.65,0.0,13.5,23.936617,102.15492
622,2024-04-26 22:00:00+00:00,17.8,0.0,7.2000003,21.602999,90.95482
623,2024-04-26 23:00:00+00:00,17.8,0.0,4.2000003,28.820242,87.85246
624,2024-04-27 00:00:00+00:00,17.7,0.0,7.8,32.169178,95.13629
625,2024-04-27 01:00:00+00:00,18.1,0.0,0.6,30.855171,82.62633
626,2024-04-27 02:00:00+00:00,18.0,0.0,3.6000001,32.846916,80.53775
627,2024-04-27 03:00:00+00:00,17.85,0.0,0.0,30.619051,87.97868
628,2024-04-27 04:00:00+00:00,17.85,0.0,0.0,28.808998,91.43207
629,2024-04-27 05:00:00+00:00,17.95,0.0,0.0,28.227306,95.85592
630,2024-04-27 06:00:00+00:00,18.3,0.0,0.0,27.238941,97.59455
631,2024-04-27 07:00:00+00:00,18.75,0.0,0.0,29.522196,89.30132
632,2024-04-27 08:00:00+00:00,19.2,0.0,0.0,34.524353,78.57293
633,2024-04-27 09:00:00+00:00,19.15,0.0,0.0,38.03413,72.937065
634,2024-04-27 10:00:00+00:00,19.2,0.0,0.0,42.9729,74.450134
635,2024-04-27 11:00:00+00:00,19.7,0.0,0.0,45.061874,77.074
636,2024-04-27 12:00:00+00:00,19.85,0.0,0.0,44.71107,76.9708
637,2024-04-27 13:00:00+00:00,19.55,0.0,0.0,41.448494,72.82401
638,2024-04-27 14:00:00+00:00,19.6,0.0,0.0,41.798775,69.84817
639,2024-04-27 15:00:00+00:00,19.15,0.0,0.0,42.2613,69.55812
640,2024-04-27 16:00:00+00:00,19.05,0.0,0.0,40.417915,72.371895
641,2024-04-27 17:00:00+00:00,18.95,0.0,0.0,39.86096,73.201546
642,2024-04-27 18:00:00+00:00,18.7,0.0,0.0,36.7588,75.82764
643,2024-04-27 19:00:00+00:00,18.7,0.0,0.0,37.10795,75.96373
644,2024-04-27 20:00:00+00:00,18.6,0.0,0.0,37.1969,75.42574
645,2024-04-27 21:00:00+00:00,18.4,0.0,0.0,35.757988,73.02442
646,2024-04-27 22:00:00+00:00,18.35,0.0,0.0,34.32105,74.79754
647,2024-04-27 23:00:00+00:00,18.25,0.0,0.0,34.17157,78.45335
648,2024-04-28 00:00:00+00:00,18.25,0.0,0.0,31.421213,71.98014
649,2024-04-28 01:00:00+00:00,18.1,0.0,0.0,25.96496,73.07241
650,2024-04-28 02:00:00+00:00,18.0,0.0,0.0,24.280659,74.52131
651,2024-04-28 03:00:00+00:00,17.9,0.0,4.5,17.731598,84.17376
652,2024-04-28 04:00:00+00:00,17.6,0.0,2.7,11.013882,101.3099
653,2024-04-28 05:00:00+00:00,17.2,0.0,0.90000004,4.8965297,126.027466
654,2024-04-28 06:00:00+00:00,17.4,0.0,29.1,1.8,233.13002
655,2024-04-28 07:00:00+00:00,17.95,0.0,28.2,3.2399998,270.0
656,2024-04-28 08:00:00+00:00,18.4,0.0,21.300001,6.489992,303.6901
657,2024-04-28 09:00:00+00:00,18.55,0.0,30.000002,11.720751,312.5104
658,2024-04-28 10:00:00+00:00,18.35,0.0,30.000002,14.336861,308.8845
659,2024-04-28 11:00:00+00:00,18.45,0.0,30.000002,15.03835,312.08908
660,2024-04-28 12:00:00+00:00,18.55,0.0,30.000002,15.856354,320.52756
661,2024-04-28 13:00:00+00:00,18.15,0.0,30.000002,13.237038,315.0001
662,2024-04-28 14:00:00+00:00,18.05,0.0,30.000002,12.496718,318.50363
663,2024-04-28 15:00:00+00:00,18.1,0.0,30.000002,8.404285,313.26434
664,2024-04-28 16:00:00+00:00,18.0,0.0,30.000002,8.714677,321.70978
665,2024-04-28 17:00:00+00:00,17.9,0.0,79.8,8.373386,334.53668
666,2024-04-28 18:00:00+00:00,17.7,0.0,79.200005,6.489992,3.179772
667,2024-04-28 19:00:00+00:00,17.6,0.0,46.800003,5.8048253,29.744795
668,2024-04-28 20:00:00+00:00,17.45,0.0,30.000002,3.8268526,41.185837
669,2024-04-28 21:00:00+00:00,17.3,0.0,29.400002,4.3349743,85.23644
670,2024-04-28 22:00:00+00:00,17.1,0.0,28.800001,3.563818,135.0001
671,2024-04-28 23:00:00+00:00,16.95,0.0,30.000002,2.3051248,308.65982
672,2024-04-29 00:00:00+00:00,17.1,0.0,15.3,7.928178,272.6025
673,2024-04-29 01:00:00+00:00,17.25,0.0,27.6,13.684735,268.49258
674,2024-04-29 02:00:00+00:00,17.2,0.0,30.000002,9.3669195,267.79745
675,2024-04-29 03:00:00+00:00,17.15,0.0,29.7,5.1544156,282.09473
676,2024-04-29 04:00:00+00:00,16.95,0.0,30.900002,6.989936,235.49141
677,2024-04-29 05:00:00+00:00,17.1,0.0,32.100002,7.69592,259.21576
678,2024-04-29 06:00:00+00:00,17.35,0.0,25.5,4.0249224,280.30478
679,2024-04-29 07:00:00+00:00,17.6,0.0,9.900001,3.5455887,246.0375
680,2024-04-29 08:00:00+00:00,18.8,0.0,27.6,1.5273507,315.0001
681,2024-04-29 09:00:00+00:00,18.55,0.0,26.400002,8.0899935,302.27563
682,2024-04-29 10:00:00+00:00,18.75,0.0,22.5,13.281023,327.17145
683,2024-04-29 11:00:00+00:00,18.7,0.0,30.000002,16.203999,358.727
684,2024-04-29 12:00:00+00:00,18.85,0.0,30.000002,17.25373,23.355589
685,2024-04-29 13:00:00+00:00,18.8,0.0,30.000002,15.484185,35.537766
686,2024-04-29 14:00:00+00:00,18.95,0.0,27.900002,17.31746,46.684647
687,2024-04-29 15:00:00+00:00,18.8,0.0,30.000002,16.92383,51.911175
688,2024-04-29 16:00:00+00:00,18.7,0.0,25.800001,18.388212,66.94868
689,2024-04-29 17:00:00+00:00,18.7,0.0,30.000002,15.905319,84.805664
690,2024-04-29 18:00:00+00:00,18.45,0.0,30.000002,14.264361,79.824554
691,2024-04-29 19:00:00+00:00,18.25,0.0,37.800003,15.273505,81.86999
692,2024-04-29 20:00:00+00:00,18.15,0.0,48.9,15.856356,87.3975
693,2024-04-29 21:00:00+00:00,18.2,0.0,87.600006,15.84409,88.69808
694,2024-04-29 22:00:00+00:00,18.3,0.0,71.4,13.004921,85.23644
695,2024-04-29 23:00:00+00:00,18.35,0.0,84.0,13.556282,100.71308
696,2024-04-30 00:00:00+00:00,18.3,0.0,90.00001,12.620554,86.729576
697,2024-04-30 01:00:00+00:00,18.2,0.0,61.800003,18.35647,78.6901
698,2024-04-30 02:00:00+00:00,18.15,0.0,68.700005,10.948973,133.66785
699,2024-04-30 03:00:00+00:00,17.95,0.0,76.200005,9.0,73.73973
700,2024-04-30 04:00:00+00:00,18.0,0.0,39.300003,16.78156,112.714455
701,2024-04-30 05:00:00+00:00,18.15,0.0,40.800003,11.525623,128.65984
702,2024-04-30 06:00:00+00:00,19.05,0.0,32.100002,15.463246,155.22488
703,2024-04-30 07:00:00+00:00,20.55,0.0,43.800003,12.144331,168.0239
704,2024-04-30 08:00:00+00:00,23.05,0.0,46.800003,9.114471,170.9098
705,2024-04-30 09:00:00+00:00,26.5,0.0,77.4,5.937272,14.036275
706,2024-04-30 10:00:00+00:00,21.2,0.0,46.5,13.755579,47.12111
707,2024-04-30 11:00:00+00:00,20.85,0.0,83.4,19.523155,5.29
708,2024-04-30 12:00:00+00:00,20.35,0.0,87.00001,28.04305,330.8026
709,2024-04-30 13:00:00+00:00,19.8,0.4,90.00001,19.008545,307.30402
710,2024-04-30 14:00:00+00:00,19.05,0.9,73.200005,10.00256,300.25635
711,2024-04-30 15:00:00+00:00,18.85,1.2,79.8,8.557102,67.75093
712,2024-04-30 16:00:00+00:00,19.05,3.0,64.8,9.339208,117.552734
713,2024-04-30 17:00:00+00:00,20.1,0.6,42.300003,24.248611,130.78574
714,2024-04-30 18:00:00+00:00,20.05,0.0,46.200005,26.932714,127.94221
715,2024-04-30 19:00:00+00:00,20.1,0.0,46.800003,23.199759,138.14505
716,2024-04-30 20:00:00+00:00,20.1,0.0,54.0,23.532547,150.6901
717,2024-04-30 21:00:00+00:00,19.65,0.0,55.800003,21.767351,145.78424
718,2024-04-30 22:00:00+00:00,19.2,0.0,73.200005,11.923557,151.11351
719,2024-04-30 23:00:00+00:00,19.45,0.0,51.0,14.003028,136.04153
